instrument,ema_session_definition,ema_span,approach_side,time_stratum,horizon_bars,barrier_atr,eligible_armed_excursions,touch_events,touch_rate,same_bar_rejection_count,same_bar_breakthrough_count,same_bar_neutral_count,same_bar_rejection_rate,same_bar_breakthrough_rate,same_bar_rej_minus_brk,same_bar_binom_p,median_signed_close_atr,median_rejection_exc_atr,median_breakthrough_exc_atr,median_dominance,p_rejection_exc_gt_breakthrough_exc,p_breakthrough_exc_gt_rejection_exc,post_touch_retouch_rate,barrier_rejection_first_n,barrier_breakthrough_first_n,barrier_tie_n,barrier_neither_n,barrier_rejection_first_rate,barrier_breakthrough_first_rate,barrier_tie_rate,barrier_neither_rate,barrier_rej_minus_brk_first_rate,barrier_nontied_n,barrier_binom_p,sample_status
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,3,1.0,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.09013607259242451,0.4976697254202059,0.5824111162047265,-0.1076511214141301,0.47,0.53,0.87,158,162,0,280,0.2633333333333333,0.27,0.0,0.4666666666666667,-0.00666666666666671,320,0.8668488319267232,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,5,0.5,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.1611841555662742,0.653460055082679,0.7713114440244928,-0.11518404384899832,0.4583333333333333,0.5416666666666666,0.87,281,302,6,11,0.4683333333333333,0.5033333333333333,0.01,0.018333333333333333,-0.034999999999999976,583,0.40751312761377195,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,5,1.0,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.1611841555662742,0.653460055082679,0.7713114440244928,-0.11518404384899832,0.4583333333333333,0.5416666666666666,0.87,208,213,0,179,0.3466666666666667,0.355,0.0,0.29833333333333334,-0.008333333333333304,421,0.8454627646602132,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,10,0.5,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.2321683791665724,0.9243014294144495,1.034269839969432,-0.0793326980313652,0.4716666666666667,0.5283333333333333,0.87,285,308,7,0,0.475,0.5133333333333333,0.011666666666666667,0.0,-0.03833333333333333,593,0.3663093493349561,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,10,1.0,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.2321683791665724,0.9243014294144495,1.034269839969432,-0.0793326980313652,0.4716666666666667,0.5283333333333333,0.87,259,279,0,62,0.43166666666666664,0.465,0.0,0.10333333333333333,-0.03333333333333338,538,0.41272588930538545,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,20,0.5,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.017621456385329512,1.1977080460365173,1.2894806170431237,-0.07062162228522628,0.485,0.515,0.87,285,308,7,0,0.475,0.5133333333333333,0.011666666666666667,0.0,-0.03833333333333333,593,0.3663093493349561,OK
NQ,RTH_EMA,20,FROM_BELOW,MID_MORNING,20,1.0,557,600,1.0771992818671454,301,299,0,0.5016666666666667,0.49833333333333335,0.0033333333333333335,0.9674400686650214,-0.017621456385329512,1.1977080460365173,1.2894806170431237,-0.07062162228522628,0.485,0.515,0.87,281,304,0,15,0.4683333333333333,0.5066666666666667,0.0,0.025,-0.038333333333333386,585,0.36305176382976684,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,1,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.03849965972371139,0.3573829308216362,0.39081938609018707,-0.07762474383685175,0.48058252427184467,0.5194174757281553,0.9029126213592233,290,306,26,202,0.35194174757281554,0.3713592233009709,0.03155339805825243,0.24514563106796117,-0.01941747572815533,596,0.5389706885592175,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,1,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.03849965972371139,0.3573829308216362,0.39081938609018707,-0.07762474383685175,0.48058252427184467,0.5194174757281553,0.9029126213592233,112,82,3,627,0.13592233009708737,0.09951456310679611,0.0036407766990291263,0.7609223300970874,0.03640776699029126,194,0.03706191404782612,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,2,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.07819937865985668,0.5034987051528047,0.5502059759899252,-0.03454417928028018,0.4878640776699029,0.5121359223300971,0.9029126213592233,356,378,30,60,0.4320388349514563,0.4587378640776699,0.03640776699029126,0.07281553398058252,-0.026699029126213636,734,0.4382871638935971,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,2,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.07819937865985668,0.5034987051528047,0.5502059759899252,-0.03454417928028018,0.4878640776699029,0.5121359223300971,0.9029126213592233,206,179,4,435,0.25,0.21723300970873785,0.0048543689320388345,0.5279126213592233,0.03276699029126215,385,0.18507202107288473,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,3,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.07762115302543562,0.631026605038437,0.6649873283953933,-0.025964031419665065,0.49150485436893204,0.508495145631068,0.9029126213592233,373,396,31,24,0.4526699029126214,0.48058252427184467,0.03762135922330097,0.02912621359223301,-0.02791262135922329,769,0.42759824036947247,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,3,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.07762115302543562,0.631026605038437,0.6649873283953933,-0.025964031419665065,0.49150485436893204,0.508495145631068,0.9029126213592233,251,241,5,327,0.30461165048543687,0.2924757281553398,0.006067961165048544,0.39684466019417475,0.012135922330097082,492,0.6849676554621439,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,5,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.06192728284268711,0.8466503965752483,0.830054047618382,-0.0017298293697631062,0.5,0.5,0.9029126213592233,385,403,32,4,0.4672330097087379,0.4890776699029126,0.038834951456310676,0.0048543689320388345,-0.021844660194174748,788,0.544807468773565,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,5,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.06192728284268711,0.8466503965752483,0.830054047618382,-0.0017298293697631062,0.5,0.5,0.9029126213592233,336,317,5,166,0.4077669902912621,0.38470873786407767,0.006067961165048544,0.20145631067961164,0.023058252427184456,653,0.48121549433339655,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,10,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.10384628827786246,1.1748115025162824,1.166670287645048,-0.01639456651192963,0.49029126213592233,0.5097087378640777,0.9029126213592233,387,405,32,0,0.4696601941747573,0.49150485436893204,0.038834951456310676,0.0,-0.021844660194174748,792,0.5458248854618077,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,10,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.10384628827786246,1.1748115025162824,1.166670287645048,-0.01639456651192963,0.49029126213592233,0.5097087378640777,0.9029126213592233,383,385,6,50,0.46480582524271846,0.4672330097087379,0.007281553398058253,0.06067961165048544,-0.0024271844660194164,768,0.9712181914781166,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,20,0.5,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.0693553342629227,1.675133225660265,1.617135710632774,-0.031275301439991035,0.4890776699029126,0.5109223300970874,0.9029126213592233,387,405,32,0,0.4696601941747573,0.49150485436893204,0.038834951456310676,0.0,-0.021844660194174748,792,0.5458248854618077,OK
NQ,RTH_EMA,20,FROM_BELOW,MIDDAY,20,1.0,794,824,1.0377833753148615,415,409,0,0.5036407766990292,0.4963592233009709,0.007281553398058253,0.861734893739747,-0.0693553342629227,1.675133225660265,1.617135710632774,-0.031275301439991035,0.4890776699029126,0.5109223300970874,0.9029126213592233,407,407,6,4,0.49393203883495146,0.49393203883495146,0.007281553398058253,0.0048543689320388345,0.0,814,1.0,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,1,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.0064213210350197265,0.44715942334953174,0.481149849434268,-0.013965348492314924,0.4965753424657534,0.5034246575342466,0.8949771689497716,333,352,71,120,0.3801369863013699,0.4018264840182648,0.08105022831050228,0.136986301369863,-0.021689497716894934,685,0.4916414826050366,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,1,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.0064213210350197265,0.44715942334953174,0.481149849434268,-0.013965348492314924,0.4965753424657534,0.5034246575342466,0.8949771689497716,175,171,5,525,0.1997716894977169,0.1952054794520548,0.005707762557077625,0.5993150684931506,0.0045662100456621,346,0.8719020111644477,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,2,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.006612604515586702,0.6836718571275653,0.6892488409226513,0.0023625815437577488,0.5,0.5,0.8949771689497716,373,399,79,25,0.4257990867579909,0.4554794520547945,0.09018264840182648,0.028538812785388126,-0.029680365296803624,772,0.36825276494643255,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,2,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.006612604515586702,0.6836718571275653,0.6892488409226513,0.0023625815437577488,0.5,0.5,0.8949771689497716,286,279,7,304,0.3264840182648402,0.3184931506849315,0.007990867579908675,0.3470319634703196,0.00799086757990869,565,0.8007419905498887,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,3,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.12706154748193524,0.8480045700150776,0.8563452608514079,-0.0344426458388041,0.4828767123287671,0.5171232876712328,0.8949771689497716,379,408,82,7,0.432648401826484,0.4657534246575342,0.09360730593607305,0.007990867579908675,-0.03310502283105021,787,0.31823492829389277,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,3,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.12706154748193524,0.8480045700150776,0.8563452608514079,-0.0344426458388041,0.4828767123287671,0.5171232876712328,0.8949771689497716,346,333,7,190,0.3949771689497717,0.3801369863013699,0.007990867579908675,0.21689497716894976,0.014840182648401812,679,0.64517668997201,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,5,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.23788623121250252,1.072795629517353,1.154088170533683,-0.10365491938351548,0.4703196347031963,0.5296803652968036,0.8949771689497716,381,412,82,1,0.4349315068493151,0.4703196347031963,0.09360730593607305,0.001141552511415525,-0.035388127853881235,793,0.28671930742777885,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,5,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.23788623121250252,1.072795629517353,1.154088170533683,-0.10365491938351548,0.4703196347031963,0.5296803652968036,0.8949771689497716,399,408,7,62,0.4554794520547945,0.4657534246575342,0.007990867579908675,0.07077625570776255,-0.010273972602739712,807,0.7782605840581409,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,10,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.4222479321760173,1.58388349586617,1.8759915174839825,-0.1773497518531415,0.4394977168949772,0.5605022831050228,0.8949771689497716,381,413,82,0,0.4349315068493151,0.4714611872146119,0.09360730593607305,0.0,-0.0365296803652968,794,0.27125677538973364,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,10,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.4222479321760173,1.58388349586617,1.8759915174839825,-0.1773497518531415,0.4394977168949772,0.5605022831050228,0.8949771689497716,417,446,7,6,0.476027397260274,0.5091324200913242,0.007990867579908675,0.00684931506849315,-0.03310502283105021,863,0.340527999005919,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,20,0.5,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.9718185638990464,2.6471869737154186,3.4222064526441622,-0.19667567961013166,0.43657142857142855,0.5634285714285714,0.8949771689497716,380,413,82,0,0.4337899543378995,0.4714611872146119,0.09360730593607305,0.0,-0.03767123287671237,793,0.25579424335169104,OK
NQ,RTH_EMA,20,FROM_BELOW,AFTERNOON,20,1.0,840,876,1.042857142857143,418,458,0,0.4771689497716895,0.5228310502283106,-0.045662100456621,0.1875772793537171,-0.9718185638990464,2.6471869737154186,3.4222064526441622,-0.19667567961013166,0.43657142857142855,0.5634285714285714,0.8949771689497716,420,448,7,0,0.4794520547945205,0.5114155251141552,0.007990867579908675,0.0,-0.0319634703196347,868,0.35944377278503303,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,1,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.026381162720193384,0.3689506774959547,0.41323159021078315,-0.04478688508127397,0.4866412213740458,0.5133587786259542,0.8908396946564886,927,988,129,576,0.35381679389312976,0.37709923664122136,0.04923664122137405,0.2198473282442748,-0.023282442748091603,1915,0.1703296613278633,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,1,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.026381162720193384,0.3689506774959547,0.41323159021078315,-0.04478688508127397,0.4866412213740458,0.5133587786259542,0.8908396946564886,422,386,9,1803,0.16106870229007633,0.14732824427480917,0.003435114503816794,0.6881679389312977,0.01374045801526716,808,0.21818784249690526,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,2,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.05602850061933613,0.5541143971408302,0.5806838078446006,-0.010992746199256314,0.49580152671755723,0.5041984732824427,0.8908396946564886,1113,1182,143,182,0.4248091603053435,0.45114503816793894,0.05458015267175573,0.06946564885496183,-0.026335877862595447,2295,0.15575503870025525,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,2,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.05602850061933613,0.5541143971408302,0.5806838078446006,-0.010992746199256314,0.49580152671755723,0.5041984732824427,0.8908396946564886,710,666,12,1232,0.27099236641221375,0.25419847328244277,0.004580152671755725,0.47022900763358777,0.016793893129770976,1376,0.24636391769180407,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,3,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.08255383729938039,0.674983772570013,0.6961308168858458,-0.033326257390767944,0.4870229007633588,0.5129770992366413,0.8908396946564886,1165,1233,149,73,0.4446564885496183,0.47061068702290076,0.05687022900763359,0.027862595419847327,-0.025954198473282453,2398,0.1712358935079518,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,3,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.08255383729938039,0.674983772570013,0.6961308168858458,-0.033326257390767944,0.4870229007633588,0.5129770992366413,0.8908396946564886,879,852,13,876,0.33549618320610686,0.3251908396946565,0.004961832061068702,0.33435114503816793,0.010305343511450349,1731,0.5320352484673946,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,5,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.1392019194974785,0.881340024128187,0.9290056201095139,-0.060578766403263096,0.48091603053435117,0.5190839694656488,0.8908396946564886,1198,1256,150,16,0.45725190839694657,0.47938931297709925,0.05725190839694656,0.0061068702290076335,-0.022137404580152675,2454,0.24987722932136486,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,5,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.1392019194974785,0.881340024128187,0.9290056201095139,-0.060578766403263096,0.48091603053435117,0.5190839694656488,0.8908396946564886,1089,1078,13,440,0.41564885496183207,0.4114503816793893,0.004961832061068702,0.16793893129770993,0.004198473282442772,2167,0.8299154145576676,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,10,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.21508593632478867,1.2136759986729972,1.3040283133351753,-0.07754746716586827,0.46908396946564884,0.5309160305343511,0.8908396946564886,1204,1265,151,0,0.4595419847328244,0.48282442748091603,0.057633587786259544,0.0,-0.023282442748091603,2469,0.2272286500979559,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,10,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.21508593632478867,1.2136759986729972,1.3040283133351753,-0.07754746716586827,0.46908396946564884,0.5309160305343511,0.8908396946564886,1215,1269,14,122,0.4637404580152672,0.48435114503816795,0.0053435114503816794,0.046564885496183206,-0.020610687022900753,2484,0.28759469134829435,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,20,0.5,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.1964818374757071,1.7893903403036318,1.8312151772270147,-0.0819539492101333,0.47193585337915234,0.5280641466208477,0.8908396946564886,1203,1265,151,0,0.45916030534351143,0.48282442748091603,0.057633587786259544,0.0,-0.023664122137404597,2468,0.21948270799528216,OK
NQ,RTH_EMA,20,FROM_BELOW,ALL_RTH,20,1.0,2708,2620,0.9675036927621861,1293,1327,0,0.4935114503816794,0.5064885496183206,-0.012977099236641221,0.5191239791239027,-0.1964818374757071,1.7893903403036318,1.8312151772270147,-0.0819539492101333,0.47193585337915234,0.5280641466208477,0.8908396946564886,1266,1319,14,20,0.483206106870229,0.5034351145038168,0.0053435114503816794,0.007633587786259542,-0.020229007633587814,2585,0.3064213648536764,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,1,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.061976769498075464,0.5245397001376355,0.6082605922789741,2.2125783643274043e-05,0.501432664756447,0.498567335243553,0.8681948424068768,126,140,53,30,0.36103151862464183,0.40114613180515757,0.1518624641833811,0.08595988538681948,-0.040114613180515735,266,0.425457571657943,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,1,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.061976769498075464,0.5245397001376355,0.6082605922789741,2.2125783643274043e-05,0.501432664756447,0.498567335243553,0.8681948424068768,90,103,10,146,0.25787965616045844,0.29512893982808025,0.02865329512893983,0.4183381088825215,-0.03724928366762181,193,0.387762878264203,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,2,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.0002896591326604101,0.7692058474771303,0.8480603479730326,0.01935079923785495,0.504297994269341,0.49570200573065903,0.8681948424068768,142,149,54,4,0.4068767908309456,0.4269340974212034,0.15472779369627507,0.011461318051575931,-0.02005730659025784,291,0.725110164018389,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,2,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.0002896591326604101,0.7692058474771303,0.8480603479730326,0.01935079923785495,0.504297994269341,0.49570200573065903,0.8681948424068768,120,136,10,83,0.3438395415472779,0.38968481375358166,0.02865329512893983,0.23782234957020057,-0.045845272206303744,256,0.348521255466871,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,3,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.09168975578691257,0.8968828360838259,0.9906091234208351,-0.010139875082038107,0.49570200573065903,0.504297994269341,0.8681948424068768,144,151,54,0,0.41260744985673353,0.4326647564469914,0.15472779369627507,0.0,-0.020057306590257895,295,0.7269043474057003,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,3,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.09168975578691257,0.8968828360838259,0.9906091234208351,-0.010139875082038107,0.49570200573065903,0.504297994269341,0.8681948424068768,141,147,10,51,0.4040114613180516,0.42120343839541546,0.02865329512893983,0.14613180515759314,-0.017191977077363862,288,0.7683380076782961,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,5,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.1282331196357658,1.1839344725415841,1.2048489603801251,0.04107226577965383,0.5100286532951289,0.4899713467048711,0.8681948424068768,144,151,54,0,0.41260744985673353,0.4326647564469914,0.15472779369627507,0.0,-0.020057306590257895,295,0.7269043474057003,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,5,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.1282331196357658,1.1839344725415841,1.2048489603801251,0.04107226577965383,0.5100286532951289,0.4899713467048711,0.8681948424068768,157,164,10,18,0.4498567335243553,0.4699140401146132,0.02865329512893983,0.05157593123209169,-0.020057306590257895,321,0.737768594977527,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,10,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.12303465375027657,1.5887662942412897,1.6450593852009399,-0.09399512658311668,0.45272206303724927,0.5472779369627507,0.8681948424068768,144,151,54,0,0.41260744985673353,0.4326647564469914,0.15472779369627507,0.0,-0.020057306590257895,295,0.7269043474057003,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,10,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.12303465375027657,1.5887662942412897,1.6450593852009399,-0.09399512658311668,0.45272206303724927,0.5472779369627507,0.8681948424068768,164,172,10,3,0.4699140401146132,0.49283667621776506,0.02865329512893983,0.008595988538681949,-0.022922636103151872,336,0.7026097196554464,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,20,0.5,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.316984538768329,2.0799224193847765,2.1015760897968936,-0.01710086444157458,0.4899713467048711,0.5100286532951289,0.8681948424068768,144,151,54,0,0.41260744985673353,0.4326647564469914,0.15472779369627507,0.0,-0.020057306590257895,295,0.7269043474057003,OK
NQ,RTH_EMA,21,FROM_ABOVE,OPEN,20,1.0,617,349,0.5656401944894651,173,176,0,0.49570200573065903,0.504297994269341,-0.008595988538681949,0.9147634574618021,0.316984538768329,2.0799224193847765,2.1015760897968936,-0.01710086444157458,0.4899713467048711,0.5100286532951289,0.8681948424068768,166,173,10,0,0.47564469914040114,0.49570200573065903,0.02865329512893983,0.0,-0.020057306590257895,339,0.7445731616644515,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,1,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.03752822310728135,0.40604091935077696,0.34625857526772785,0.03468167375296531,0.513235294117647,0.48676470588235293,0.8808823529411764,266,232,21,161,0.3911764705882353,0.3411764705882353,0.030882352941176472,0.23676470588235293,0.04999999999999999,498,0.13912457111837054,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,1,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.03752822310728135,0.40604091935077696,0.34625857526772785,0.03468167375296531,0.513235294117647,0.48676470588235293,0.8808823529411764,77,86,1,516,0.11323529411764706,0.1264705882352941,0.0014705882352941176,0.7588235294117647,-0.013235294117647053,163,0.5310454494607927,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,2,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.05564645555952154,0.5548724725686343,0.47997393559700674,0.03345483609605397,0.5117647058823529,0.48823529411764705,0.8808823529411764,323,282,23,52,0.475,0.4147058823529412,0.033823529411764704,0.07647058823529412,0.060294117647058776,605,0.1038221170886419,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,2,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.05564645555952154,0.5548724725686343,0.47997393559700674,0.03345483609605397,0.5117647058823529,0.48823529411764705,0.8808823529411764,147,146,1,386,0.2161764705882353,0.21470588235294116,0.0014705882352941176,0.5676470588235294,0.0014705882352941402,293,1.0,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,3,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.030192793919014867,0.6415648134617264,0.6072080297154407,0.032237455637650084,0.5102941176470588,0.48970588235294116,0.8808823529411764,344,296,24,16,0.5058823529411764,0.43529411764705883,0.03529411764705882,0.023529411764705882,0.07058823529411762,640,0.06310769944647014,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,3,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.030192793919014867,0.6415648134617264,0.6072080297154407,0.032237455637650084,0.5102941176470588,0.48970588235294116,0.8808823529411764,186,196,1,297,0.2735294117647059,0.28823529411764703,0.0014705882352941176,0.43676470588235294,-0.014705882352941124,382,0.6452287597420319,OK
