instrument,side,activation_window,context_dim,context_value,horizon_min,barrier,valid_blocks,first_interactions,same_bar_reversal_rate,same_bar_breakthrough_rate,same_bar_unresolved_rate,median_signed_close_atr,median_rev_exc_atr,median_brk_exc_atr,median_dominance,p_rev_exc_gt_brk_exc,p_brk_exc_gt_rev_exc,retouch_rate,reversal_first_n,breakthrough_first_n,tie_n,neither_n,n_nontied,reversal_first_rate,breakthrough_first_rate,rev_minus_brk_first_rate,tie_rate,neither_rate,binom_p,sample_status
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,3,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.10056179775280899,0.09811049362536776,0.10318700203093266,0.5082644628099173,0.48760330578512395,0.9173553719008265,0,0,0,242,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,5,0.25,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.136034255599473,0.12511940349792117,0.06152705707931802,0.5206611570247934,0.47107438016528924,0.9173553719008265,63,60,0,119,123,0.2603305785123967,0.24793388429752067,0.012396694214876033,0.0,0.49173553719008267,0.8569843282497004,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,5,0.5,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.136034255599473,0.12511940349792117,0.06152705707931802,0.5206611570247934,0.47107438016528924,0.9173553719008265,9,11,0,222,20,0.0371900826446281,0.045454545454545456,-0.008264462809917356,0.0,0.9173553719008265,0.8238029479980469,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,5,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.136034255599473,0.12511940349792117,0.06152705707931802,0.5206611570247934,0.47107438016528924,0.9173553719008265,0,0,0,242,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,10,0.25,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.19454500575942077,0.17433542826750031,-0.00641025641025642,0.49586776859504134,0.5,0.9173553719008265,92,83,0,67,175,0.38016528925619836,0.34297520661157027,0.0371900826446281,0.0,0.2768595041322314,0.5454726578478973,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,10,0.5,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.19454500575942077,0.17433542826750031,-0.00641025641025642,0.49586776859504134,0.5,0.9173553719008265,22,22,0,198,44,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8181818181818182,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,10,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.19454500575942077,0.17433542826750031,-0.00641025641025642,0.49586776859504134,0.5,0.9173553719008265,1,2,0,239,3,0.004132231404958678,0.008264462809917356,-0.004132231404958678,0.0,0.987603305785124,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,15,0.25,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.22182539682539681,0.22954820561324754,-0.01938688961589722,0.48760330578512395,0.5082644628099173,0.9173553719008265,100,96,0,46,196,0.4132231404958678,0.39669421487603307,0.01652892561983471,0.0,0.19008264462809918,0.8303925586538722,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,15,0.5,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.22182539682539681,0.22954820561324754,-0.01938688961589722,0.48760330578512395,0.5082644628099173,0.9173553719008265,41,36,0,165,77,0.16942148760330578,0.1487603305785124,0.02066115702479339,0.0,0.6818181818181818,0.6487911623106449,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,15,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.22182539682539681,0.22954820561324754,-0.01938688961589722,0.48760330578512395,0.5082644628099173,0.9173553719008265,3,5,0,234,8,0.012396694214876033,0.02066115702479339,-0.008264462809917356,0.0,0.9669421487603306,0.7265625,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,30,0.25,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.32179436020218144,0.28032879818594103,0.03724137931034488,0.512396694214876,0.48760330578512395,0.9173553719008265,113,108,0,21,221,0.4669421487603306,0.4462809917355372,0.02066115702479339,0.0,0.08677685950413223,0.7879494257042353,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,30,0.5,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.32179436020218144,0.28032879818594103,0.03724137931034488,0.512396694214876,0.48760330578512395,0.9173553719008265,76,62,0,104,138,0.3140495867768595,0.256198347107438,0.05785123966942149,0.0,0.4297520661157025,0.2683899720088744,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,30,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.0,0.32179436020218144,0.28032879818594103,0.03724137931034488,0.512396694214876,0.48760330578512395,0.9173553719008265,10,16,0,216,26,0.04132231404958678,0.06611570247933884,-0.024793388429752067,0.0,0.8925619834710744,0.32693958282470703,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,60,0.25,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.04697937509619825,0.43564397731064397,0.410753493013972,0.029574690712131476,0.5082644628099173,0.49173553719008267,0.9173553719008265,121,116,0,5,237,0.5,0.4793388429752066,0.02066115702479339,0.0,0.02066115702479339,0.7950626579516742,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,60,0.5,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.04697937509619825,0.43564397731064397,0.410753493013972,0.029574690712131476,0.5082644628099173,0.49173553719008267,0.9173553719008265,101,85,0,56,186,0.41735537190082644,0.3512396694214876,0.06611570247933884,0.0,0.23140495867768596,0.2713523673730989,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_LOW,60,1.0,242,242,0.4380165289256198,0.3347107438016529,0.22727272727272727,0.04697937509619825,0.43564397731064397,0.410753493013972,0.029574690712131476,0.5082644628099173,0.49173553719008267,0.9173553719008265,30,34,0,178,64,0.12396694214876033,0.14049586776859505,-0.01652892561983471,0.0,0.7355371900826446,0.7079807541347641,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,1,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.08928571428571429,0.0,1.0,0.6033057851239669,0.38016528925619836,0.9338842975206612,18,5,1,97,23,0.1487603305785124,0.04132231404958678,0.10743801652892562,0.008264462809917356,0.8016528925619835,0.010622024536132812,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,1,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.08928571428571429,0.0,1.0,0.6033057851239669,0.38016528925619836,0.9338842975206612,3,4,0,114,7,0.024793388429752067,0.03305785123966942,-0.008264462809917356,0.0,0.9421487603305785,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,1,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.08928571428571429,0.0,1.0,0.6033057851239669,0.38016528925619836,0.9338842975206612,0,1,0,120,1,0.0,0.008264462809917356,-0.008264462809917356,0.0,0.9917355371900827,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,3,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.12844036697247707,0.05442176870748299,0.2727272727272727,0.5454545454545454,0.4462809917355372,0.9338842975206612,36,22,1,62,58,0.2975206611570248,0.18181818181818182,0.11570247933884298,0.008264462809917356,0.512396694214876,0.08694889972991102,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,3,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.12844036697247707,0.05442176870748299,0.2727272727272727,0.5454545454545454,0.4462809917355372,0.9338842975206612,10,8,0,103,18,0.08264462809917356,0.06611570247933884,0.01652892561983471,0.0,0.8512396694214877,0.8145294189453125,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,3,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.12844036697247707,0.05442176870748299,0.2727272727272727,0.5454545454545454,0.4462809917355372,0.9338842975206612,1,2,0,118,3,0.008264462809917356,0.01652892561983471,-0.008264462809917356,0.0,0.9752066115702479,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,5,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.15765765765765766,0.14285714285714285,0.07142857142857142,0.5041322314049587,0.4793388429752066,0.9338842975206612,41,41,1,38,82,0.33884297520661155,0.33884297520661155,0.0,0.008264462809917356,0.3140495867768595,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,5,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.15765765765765766,0.14285714285714285,0.07142857142857142,0.5041322314049587,0.4793388429752066,0.9338842975206612,13,11,0,97,24,0.10743801652892562,0.09090909090909091,0.01652892561983471,0.0,0.8016528925619835,0.8388197422027588,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,5,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.15765765765765766,0.14285714285714285,0.07142857142857142,0.5041322314049587,0.4793388429752066,0.9338842975206612,1,2,0,118,3,0.008264462809917356,0.01652892561983471,-0.008264462809917356,0.0,0.9752066115702479,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,10,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.21929824561403508,0.20307692307692307,0.0,0.49586776859504134,0.49586776859504134,0.9338842975206612,52,50,1,18,102,0.4297520661157025,0.4132231404958678,0.01652892561983471,0.008264462809917356,0.1487603305785124,0.9211910492538724,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,10,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.21929824561403508,0.20307692307692307,0.0,0.49586776859504134,0.49586776859504134,0.9338842975206612,22,23,0,76,45,0.18181818181818182,0.19008264462809918,-0.008264462809917356,0.0,0.628099173553719,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,10,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.21929824561403508,0.20307692307692307,0.0,0.49586776859504134,0.49586776859504134,0.9338842975206612,1,3,0,117,4,0.008264462809917356,0.024793388429752067,-0.01652892561983471,0.0,0.9669421487603306,0.625,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,15,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.2541436464088398,0.25196850393700787,0.03174603174603169,0.512396694214876,0.48760330578512395,0.9338842975206612,55,54,1,11,109,0.45454545454545453,0.4462809917355372,0.008264462809917356,0.008264462809917356,0.09090909090909091,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,15,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.2541436464088398,0.25196850393700787,0.03174603174603169,0.512396694214876,0.48760330578512395,0.9338842975206612,34,34,0,53,68,0.2809917355371901,0.2809917355371901,0.0,0.0,0.4380165289256198,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,15,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.2541436464088398,0.25196850393700787,0.03174603174603169,0.512396694214876,0.48760330578512395,0.9338842975206612,7,10,0,104,17,0.05785123966942149,0.08264462809917356,-0.024793388429752067,0.0,0.859504132231405,0.629058837890625,UNDERPOWERED
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,30,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.37168141592920356,0.352112676056338,0.06787330316742084,0.512396694214876,0.47107438016528924,0.9338842975206612,59,59,1,2,118,0.48760330578512395,0.48760330578512395,0.0,0.008264462809917356,0.01652892561983471,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,30,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.37168141592920356,0.352112676056338,0.06787330316742084,0.512396694214876,0.47107438016528924,0.9338842975206612,42,41,0,38,83,0.34710743801652894,0.33884297520661155,0.008264462809917356,0.0,0.3140495867768595,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,30,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.0,0.37168141592920356,0.352112676056338,0.06787330316742084,0.512396694214876,0.47107438016528924,0.9338842975206612,17,15,0,89,32,0.14049586776859505,0.12396694214876033,0.01652892561983471,0.0,0.7355371900826446,0.860050065908581,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,60,0.25,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.05042016806722689,0.49074074074074076,0.47448015122873344,0.05590062111801239,0.5041322314049587,0.49586776859504134,0.9338842975206612,59,61,1,0,120,0.48760330578512395,0.5041322314049587,-0.01652892561983471,0.008264462809917356,0.0,0.927315021089884,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,60,0.5,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.05042016806722689,0.49074074074074076,0.47448015122873344,0.05590062111801239,0.5041322314049587,0.49586776859504134,0.9338842975206612,53,53,0,15,106,0.4380165289256198,0.4380165289256198,0.0,0.0,0.12396694214876033,1.0,OK
NQ,lower,WITHIN_5MIN,close_loc_stratum,CLOSE_MIDDLE,60,1.0,121,121,0.45454545454545453,0.19008264462809918,0.35537190082644626,0.05042016806722689,0.49074074074074076,0.47448015122873344,0.05590062111801239,0.5041322314049587,0.49586776859504134,0.9338842975206612,29,26,0,66,55,0.2396694214876033,0.21487603305785125,0.024793388429752067,0.0,0.5454545454545454,0.7877061896700431,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,1,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.06505861701460723,0.04519918283963228,0.38181818181818183,0.5673076923076923,0.41346153846153844,0.9326923076923077,11,6,0,87,17,0.10576923076923077,0.057692307692307696,0.04807692307692308,0.0,0.8365384615384616,0.332305908203125,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,1,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.06505861701460723,0.04519918283963228,0.38181818181818183,0.5673076923076923,0.41346153846153844,0.9326923076923077,3,3,0,98,6,0.028846153846153848,0.028846153846153848,0.0,0.0,0.9423076923076923,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,1,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.06505861701460723,0.04519918283963228,0.38181818181818183,0.5673076923076923,0.41346153846153844,0.9326923076923077,0,1,0,103,1,0.0,0.009615384615384616,-0.009615384615384616,0.0,0.9903846153846154,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,3,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.1087273952600247,0.10192538553883092,0.1414285714285714,0.5288461538461539,0.46153846153846156,0.9326923076923077,23,19,0,62,42,0.22115384615384615,0.18269230769230768,0.038461538461538464,0.0,0.5961538461538461,0.6439689563703723,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,3,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.1087273952600247,0.10192538553883092,0.1414285714285714,0.5288461538461539,0.46153846153846156,0.9326923076923077,6,4,0,94,10,0.057692307692307696,0.038461538461538464,0.019230769230769232,0.0,0.9038461538461539,0.75390625,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,3,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.1087273952600247,0.10192538553883092,0.1414285714285714,0.5288461538461539,0.46153846153846156,0.9326923076923077,1,1,0,102,2,0.009615384615384616,0.009615384615384616,0.0,0.0,0.9807692307692307,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,5,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.16452991452991453,0.1362635560864779,0.09875635952515543,0.5192307692307693,0.47115384615384615,0.9326923076923077,29,33,0,42,62,0.27884615384615385,0.3173076923076923,-0.038461538461538464,0.0,0.40384615384615385,0.7035366713552733,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,5,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.16452991452991453,0.1362635560864779,0.09875635952515543,0.5192307692307693,0.47115384615384615,0.9326923076923077,6,6,0,92,12,0.057692307692307696,0.057692307692307696,0.0,0.0,0.8846153846153846,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,5,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.16452991452991453,0.1362635560864779,0.09875635952515543,0.5192307692307693,0.47115384615384615,0.9326923076923077,1,1,0,102,2,0.009615384615384616,0.009615384615384616,0.0,0.0,0.9807692307692307,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,10,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.19839451904254954,0.1910885899004019,-0.024928774928774943,0.49038461538461536,0.5096153846153846,0.9326923076923077,39,39,0,26,78,0.375,0.375,0.0,0.0,0.25,1.0,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,10,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.19839451904254954,0.1910885899004019,-0.024928774928774943,0.49038461538461536,0.5096153846153846,0.9326923076923077,12,15,0,77,27,0.11538461538461539,0.14423076923076922,-0.028846153846153848,0.0,0.7403846153846154,0.7011080384254456,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,10,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.19839451904254954,0.1910885899004019,-0.024928774928774943,0.49038461538461536,0.5096153846153846,0.9326923076923077,2,2,0,100,4,0.019230769230769232,0.019230769230769232,0.0,0.0,0.9615384615384616,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,15,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.22153902798232694,0.2549778357589874,-0.017860638089645733,0.49038461538461536,0.5096153846153846,0.9326923076923077,41,47,0,16,88,0.3942307692307692,0.4519230769230769,-0.057692307692307696,0.0,0.15384615384615385,0.5942882951469399,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,15,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.22153902798232694,0.2549778357589874,-0.017860638089645733,0.49038461538461536,0.5096153846153846,0.9326923076923077,22,24,0,58,46,0.21153846153846154,0.23076923076923078,-0.019230769230769232,0.0,0.5576923076923077,0.8829959121223965,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,15,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.0,0.22153902798232694,0.2549778357589874,-0.017860638089645733,0.49038461538461536,0.5096153846153846,0.9326923076923077,3,7,0,94,10,0.028846153846153848,0.0673076923076923,-0.038461538461538464,0.0,0.9038461538461539,0.34375,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,30,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.10955890361227083,0.38854489164086686,0.30461620653806165,0.21256121659936422,0.5576923076923077,0.4326923076923077,0.9326923076923077,48,51,0,5,99,0.46153846153846156,0.49038461538461536,-0.028846153846153848,0.0,0.04807692307692308,0.8408215252256424,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,30,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.10955890361227083,0.38854489164086686,0.30461620653806165,0.21256121659936422,0.5576923076923077,0.4326923076923077,0.9326923076923077,39,33,0,32,72,0.375,0.3173076923076923,0.057692307692307696,0.0,0.3076923076923077,0.555997717760971,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,30,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.10955890361227083,0.38854489164086686,0.30461620653806165,0.21256121659936422,0.5576923076923077,0.4326923076923077,0.9326923076923077,9,12,0,83,21,0.08653846153846154,0.11538461538461539,-0.028846153846153848,0.0,0.7980769230769231,0.6636238098144531,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,60,0.25,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.11355289421157684,0.5040322580645161,0.3889380902820425,0.20038784744667099,0.5576923076923077,0.4423076923076923,0.9326923076923077,49,54,0,1,103,0.47115384615384615,0.5192307692307693,-0.04807692307692308,0.0,0.009615384615384616,0.6936859650244834,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,60,0.5,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.11355289421157684,0.5040322580645161,0.3889380902820425,0.20038784744667099,0.5576923076923077,0.4423076923076923,0.9326923076923077,48,41,0,15,89,0.46153846153846156,0.3942307692307692,0.0673076923076923,0.0,0.14423076923076922,0.5250147872924267,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,BALANCED,60,1.0,104,104,0.3942307692307692,0.3076923076923077,0.2980769230769231,0.11355289421157684,0.5040322580645161,0.3889380902820425,0.20038784744667099,0.5576923076923077,0.4423076923076923,0.9326923076923077,18,21,0,65,39,0.17307692307692307,0.20192307692307693,-0.028846153846153848,0.0,0.625,0.7492586247608418,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,1,0.25,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.06566713872298505,0.021752464403066815,0.4484126984126985,0.5606060606060606,0.42424242424242425,0.898989898989899,21,11,1,165,32,0.10606060606060606,0.05555555555555555,0.050505050505050504,0.005050505050505051,0.8333333333333334,0.11018416518345475,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,1,0.5,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.06566713872298505,0.021752464403066815,0.4484126984126985,0.5606060606060606,0.42424242424242425,0.898989898989899,1,2,0,195,3,0.005050505050505051,0.010101010101010102,-0.005050505050505051,0.0,0.9848484848484849,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,1,1.0,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.06566713872298505,0.021752464403066815,0.4484126984126985,0.5606060606060606,0.42424242424242425,0.898989898989899,0,0,0,198,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,3,0.25,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0026869447491427276,0.10690147745450468,0.07014397367338543,0.27636363636363637,0.5353535353535354,0.4595959595959596,0.898989898989899,45,27,1,125,72,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.005050505050505051,0.6313131313131313,0.04437092000802569,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,3,0.5,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0026869447491427276,0.10690147745450468,0.07014397367338543,0.27636363636363637,0.5353535353535354,0.4595959595959596,0.898989898989899,5,6,0,187,11,0.025252525252525252,0.030303030303030304,-0.005050505050505051,0.0,0.9444444444444444,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,3,1.0,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0026869447491427276,0.10690147745450468,0.07014397367338543,0.27636363636363637,0.5353535353535354,0.4595959595959596,0.898989898989899,0,1,0,197,1,0.0,0.005050505050505051,-0.005050505050505051,0.0,0.9949494949494949,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,5,0.25,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.13819367588932807,0.1058195211786372,0.09769335142469471,0.5404040404040404,0.45454545454545453,0.898989898989899,59,39,1,99,98,0.29797979797979796,0.19696969696969696,0.10101010101010101,0.005050505050505051,0.5,0.054390558277088434,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,5,0.5,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.13819367588932807,0.1058195211786372,0.09769335142469471,0.5404040404040404,0.45454545454545453,0.898989898989899,7,10,0,181,17,0.03535353535353535,0.050505050505050504,-0.015151515151515152,0.0,0.9141414141414141,0.629058837890625,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,5,1.0,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.13819367588932807,0.1058195211786372,0.09769335142469471,0.5404040404040404,0.45454545454545453,0.898989898989899,0,1,0,197,1,0.0,0.005050505050505051,-0.005050505050505051,0.0,0.9949494949494949,1.0,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,10,0.25,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.19030851777330648,0.1543396405988829,0.0674504858690008,0.5202020202020202,0.47474747474747475,0.898989898989899,84,61,1,52,145,0.42424242424242425,0.30808080808080807,0.11616161616161616,0.005050505050505051,0.26262626262626265,0.06732947143058461,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,10,0.5,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.19030851777330648,0.1543396405988829,0.0674504858690008,0.5202020202020202,0.47474747474747475,0.898989898989899,21,19,0,158,40,0.10606060606060606,0.09595959595959595,0.010101010101010102,0.0,0.797979797979798,0.8746293123804207,OK
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,10,1.0,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.19030851777330648,0.1543396405988829,0.0674504858690008,0.5202020202020202,0.47474747474747475,0.898989898989899,0,2,0,196,2,0.0,0.010101010101010102,-0.010101010101010102,0.0,0.98989898989899,0.5,UNDERPOWERED
NQ,lower,WITHIN_5MIN,dominance_stratum,DOWN_DOMINANT,15,0.25,198,198,0.46464646464646464,0.2777777777777778,0.25757575757575757,0.0,0.22597193648784092,0.19364762617444084,0.040197340197340184,0.5050505050505051,0.4898989898989899,0.898989898989899,90,70,1,37,160,0.45454545454545453,0.35353535353535354,0.10101010101010101,0.005050505050505051,0.18686868686868688,0.13282253314752565,OK
